S003,P0061,South,118,160.610000610352,-42.6100006103516
S005,P0083,North,122,164.610000610352,-42.6100006103516
S003,P0159,South,116,158.600006103516,-42.6000061035156
S003,P0178,East,135,177.589996337891,-42.5899963378906
S002,P0016,South,93,135.580001831055,-42.5800018310547
S001,P0068,East,81,123.550003051758,-42.5500030517578
S002,P0067,West,116,158.509994506836,-42.5099945068359
S005,P0016,East,112,154.5,-42.5
S003,P0171,East,100,142.479995727539,-42.4799957275391
S002,P0016,West,148,190.460006713867,-42.4600067138672
S002,P0116,South,106,148.460006713867,-42.4600067138672
S004,P0061,East,66,108.400001525879,-42.4000015258789
S004,P0069,South,100,142.369995117188,-42.3699951171875
S001,P0057,North,171,213.360000610352,-42.3600006103516
S003,P0171,South,155,197.320007324219,-42.3200073242188
S005,P0083,East,143,185.300003051758,-42.3000030517578
S005,P0067,West,99,141.300003051758,-42.3000030517578
S001,P0159,North,123,165.300003051758,-42.3000030517578
S005,P0129,South,90,132.270004272461,-42.2700042724609
S004,P0046,East,113,155.259994506836,-42.2599945068359
S002,P0016,North,121,163.259994506836,-42.2599945068359
S002,P0057,North,79,121.25,-42.25
S005,P0178,West,156,198.199996948242,-42.1999969482422
S002,P0016,West,120,162.179992675781,-42.1799926757813
S002,P0133,South,134,176.160003662109,-42.1600036621094
S001,P0083,East,94,136.160003662109,-42.1600036621094
S002,P0057,South,109,151.110000610352,-42.1100006103516
S002,P0126,North,139,181.100006103516,-42.1000061035156
S005,P0187,South,131,173.089996337891,-42.0899963378906
S003,P0094,North,118,160.059997558594,-42.0599975585938
S003,P0083,North,97,139.039993286133,-42.0399932861328
S003,P0153,East,139,181.020004272461,-42.0200042724609
S001,P0125,West,72,114.019996643066,-42.0199966430664
S005,P0187,West,116,157.990005493164,-41.9900054931641
S002,P0066,South,87,128.949996948242,-41.9499969482422
S002,P0133,South,77,118.940002441406,-41.9400024414063
S002,P0017,South,65,106.930000305176,-41.9300003051758
S002,P0187,West,109,150.929992675781,-41.9299926757813
S003,P0129,South,116,157.880004882813,-41.8800048828125
S002,P0066,East,155,196.860000610352,-41.8600006103516
S002,P0133,North,124,165.839996337891,-41.8399963378906
S001,P0096,North,63,104.830001831055,-41.8300018310547
S005,P0017,South,89,130.830001831055,-41.8300018310547
S005,P0057,East,157,198.830001831055,-41.8300018310547
S003,P0031,North,98,139.809997558594,-41.8099975585938
S001,P0067,West,105,146.779998779297,-41.7799987792969
S004,P0083,North,84,125.76000213623,-41.7600021362305
S003,P0057,West,140,181.759994506836,-41.7599945068359
S001,P0069,West,215,256.739990234375,-41.739990234375
S001,P0126,East,117,158.710006713867,-41.7100067138672
S002,P0085,South,143,184.699996948242,-41.6999969482422
S003,P0129,West,106,147.699996948242,-41.6999969482422
S001,P0094,North,77,118.669998168945,-41.6699981689453
S001,P0133,South,116,157.669998168945,-41.6699981689453
S002,P0149,East,112,153.660003662109,-41.6600036621094
S003,P0166,South,205,246.639999389648,-41.6399993896484
S004,P0031,North,158,199.630004882813,-41.6300048828125
S003,P0057,East,162,203.619995117188,-41.6199951171875
S003,P0046,West,166,207.619995117188,-41.6199951171875
S004,P0031,East,159,200.610000610352,-41.6100006103516
S004,P0126,East,148,189.570007324219,-41.5700073242188
S001,P0066,South,87,128.559997558594,-41.5599975585938
S002,P0069,West,132,173.550003051758,-41.5500030517578
S004,P0046,West,86,127.550003051758,-41.5500030517578
S004,P0085,West,108,149.539993286133,-41.5399932861328
S002,P0066,East,201,242.539993286133,-41.5399932861328
S003,P0069,North,171,212.509994506836,-41.5099945068359
S001,P0133,West,134,175.460006713867,-41.4600067138672
S005,P0166,North,145,186.449996948242,-41.4499969482422
S002,P0016,South,205,246.449996948242,-41.4499969482422
S002,P0126,West,166,207.440002441406,-41.4400024414063
S005,P0079,West,132,173.389999389648,-41.3899993896484
S005,P0096,South,110,151.380004882813,-41.3800048828125
S001,P0183,West,80,121.379997253418,-41.379997253418
S003,P0094,South,153,194.360000610352,-41.3600006103516
S004,P0068,West,74,115.349998474121,-41.3499984741211
S003,P0126,South,103,144.300003051758,-41.3000030517578
S002,P0183,East,83,124.300003051758,-41.3000030517578
S001,P0175,South,118,159.279998779297,-41.2799987792969
S002,P0178,East,101,142.279998779297,-41.2799987792969
S001,P0166,West,152,193.270004272461,-41.2700042724609
S003,P0017,South,89,130.149993896484,-41.1499938964844
S003,P0175,South,127,168.139999389648,-41.1399993896484
S001,P0070,West,89,130.139999389648,-41.1399993896484
S002,P0126,South,121,162.130004882813,-41.1300048828125
S003,P0061,South,168,209.130004882813,-41.1300048828125
S001,P0079,West,84,125.069999694824,-41.0699996948242
S002,P0070,West,139,180.050003051758,-41.0500030517578
S002,P0153,North,72,113.040000915527,-41.0400009155273
S005,P0133,North,98,139.039993286133,-41.0399932861328
S004,P0083,South,104,145.029998779297,-41.0299987792969
S002,P0096,North,113,154.029998779297,-41.0299987792969
S001,P0175,East,90,130.970001220703,-40.9700012207031
S002,P0133,West,161,201.929992675781,-40.9299926757813
S003,P0016,South,135,175.919998168945,-40.9199981689453
S001,P0016,East,120,160.889999389648,-40.8899993896484
S005,P0129,South,115,155.880004882813,-40.8800048828125
S005,P0125,West,138,178.860000610352,-40.8600006103516
S004,P0133,South,114,154.860000610352,-40.8600006103516
S003,P0175,North,104,144.860000610352,-40.8600006103516
S001,P0166,North,119,159.850006103516,-40.8500061035156
S003,P0069,North,212,252.820007324219,-40.8200073242188
S003,P0046,North,137,177.809997558594,-40.8099975585938
S002,P0153,North,86,126.800003051758,-40.8000030517578
S004,P0116,South,105,145.800003051758,-40.8000030517578
S004,P0153,West,140,180.800003051758,-40.8000030517578
S001,P0133,East,139,179.800003051758,-40.8000030517578
S003,P0178,South,152,192.779998779297,-40.7799987792969
S001,P0016,West,104,144.779998779297,-40.7799987792969
S005,P0016,North,132,172.75,-40.75
S001,P0061,East,209,249.710006713867,-40.7100067138672
S001,P0187,West,135,175.699996948242,-40.6999969482422
S004,P0017,West,133,173.690002441406,-40.6900024414063
S003,P0016,West,111,151.669998168945,-40.6699981689453
S004,P0079,North,138,178.660003662109,-40.6600036621094
S003,P0166,North,89,129.649993896484,-40.6499938964844
S001,P0016,East,93,133.649993896484,-40.6499938964844
S004,P0079,North,166,206.639999389648,-40.6399993896484
S003,P0126,South,139,179.630004882813,-40.6300048828125
S001,P0066,North,122,162.610000610352,-40.6100006103516
S002,P0066,East,133,173.600006103516,-40.6000061035156
S003,P0149,South,88,128.570007324219,-40.5700073242188
S003,P0069,West,215,255.559997558594,-40.5599975585938
S003,P0096,West,83,123.529998779297,-40.5299987792969
S003,P0094,North,73,113.519996643066,-40.5199966430664
S003,P0057,South,133,173.509994506836,-40.5099945068359
S002,P0183,East,166,206.479995727539,-40.4799957275391
S003,P0126,South,75,115.470001220703,-40.4700012207031
S004,P0069,East,97,137.429992675781,-40.4299926757813
S005,P0046,North,139,179.419998168945,-40.4199981689453
S002,P0017,West,131,171.389999389648,-40.3899993896484
S004,P0175,East,110,150.380004882813,-40.3800048828125
S003,P0066,South,192,232.350006103516,-40.3500061035156
S003,P0079,North,91,131.309997558594,-40.3099975585938
S001,P0070,South,134,174.300003051758,-40.3000030517578
S002,P0066,West,157,197.279998779297,-40.2799987792969
S001,P0069,East,123,163.270004272461,-40.2700042724609
S002,P0079,North,83,123.269996643066,-40.2699966430664
S004,P0094,West,154,194.25,-40.25
S002,P0061,East,152,192.25,-40.25
S002,P0183,East,113,153.220001220703,-40.2200012207031
S004,P0125,West,189,229.210006713867,-40.2100067138672
S005,P0175,North,89,129.199996948242,-40.1999969482422
S004,P0133,North,174,214.190002441406,-40.1900024414063
S004,P0094,South,214,254.160003662109,-40.1600036621094
S004,P0153,East,67,107.139999389648,-40.1399993896484
S001,P0057,South,112,152.130004882813,-40.1300048828125
S005,P0017,East,157,197.130004882813,-40.1300048828125
S003,P0061,West,78,118.120002746582,-40.120002746582
S004,P0159,East,98,138.119995117188,-40.1199951171875
S003,P0016,West,141,181.070007324219,-40.0700073242188
S003,P0133,North,72,112.059997558594,-40.0599975585938
S004,P0125,North,131,171.029998779297,-40.0299987792969
S005,P0153,North,122,162.029998779297,-40.0299987792969
S003,P0046,South,101,141.029998779297,-40.0299987792969
S001,P0149,South,110,150.020004272461,-40.0200042724609
S003,P0057,West,148,188.020004272461,-40.0200042724609
S002,P0046,West,115,155.020004272461,-40.0200042724609
S005,P0085,West,81,120.980003356934,-39.9800033569336
S005,P0070,South,118,157.979995727539,-39.9799957275391
S005,P0126,East,81,120.949996948242,-39.9499969482422
S001,P0166,West,102,141.949996948242,-39.9499969482422
S001,P0178,East,144,183.949996948242,-39.9499969482422
S004,P0187,North,122,161.929992675781,-39.9299926757813
S004,P0067,North,113,152.910003662109,-39.9100036621094
S001,P0126,West,110,149.910003662109,-39.9100036621094
S004,P0017,South,90,129.910003662109,-39.9100036621094
S002,P0183,North,56,95.870002746582,-39.870002746582
S004,P0125,North,131,170.850006103516,-39.8500061035156
S004,P0046,East,103,142.839996337891,-39.8399963378906
S005,P0096,East,122,161.830001831055,-39.8300018310547
S003,P0096,West,74,113.809997558594,-39.8099975585938
S003,P0068,South,95,134.809997558594,-39.8099975585938
S001,P0068,South,80,119.76000213623,-39.7600021362305
S004,P0116,West,111,150.75,-39.75
S002,P0057,South,120,159.729995727539,-39.7299957275391
S003,P0061,West,141,180.710006713867,-39.7100067138672
S003,P0057,South,97,136.710006713867,-39.7100067138672
S004,P0116,East,97,136.699996948242,-39.6999969482422
S004,P0171,South,152,191.699996948242,-39.6999969482422
S005,P0133,West,120,159.690002441406,-39.6900024414063
S003,P0017,East,87,126.680000305176,-39.6800003051758
S004,P0116,West,84,123.669998168945,-39.6699981689453
S001,P0129,East,83,122.629997253418,-39.629997253418
S005,P0183,South,93,132.619995117188,-39.6199951171875
S001,P0046,North,124,163.600006103516,-39.6000061035156
S005,P0133,West,120,159.589996337891,-39.5899963378906
S005,P0068,North,76,115.589996337891,-39.5899963378906
S001,P0069,South,69,108.559997558594,-39.5599975585938
S002,P0129,East,86,125.559997558594,-39.5599975585938
S005,P0187,East,130,169.539993286133,-39.5399932861328
S002,P0126,North,85,124.5,-39.5
S004,P0133,South,133,172.479995727539,-39.4799957275391
S004,P0166,West,176,215.479995727539,-39.4799957275391
S003,P0069,East,103,142.460006713867,-39.4600067138672
S004,P0116,South,83,122.440002441406,-39.4400024414063
S001,P0079,West,78,117.430000305176,-39.4300003051758
S002,P0079,East,73,112.430000305176,-39.4300003051758
S001,P0153,West,123,162.419998168945,-39.4199981689453
S001,P0187,East,118,157.380004882813,-39.3800048828125
S004,P0067,North,123,162.380004882813,-39.3800048828125
S001,P0066,East,250,289.380004882813,-39.3800048828125
S001,P0133,East,265,304.369995117188,-39.3699951171875
S004,P0057,West,131,170.369995117188,-39.3699951171875
S002,P0066,North,229,268.369995117188,-39.3699951171875
S003,P0129,North,117,156.350006103516,-39.3500061035156
S005,P0175,East,54,93.3499984741211,-39.3499984741211
S003,P0149,West,85,124.339996337891,-39.3399963378906
S001,P0183,West,116,155.339996337891,-39.3399963378906
S005,P0016,North,182,221.309997558594,-39.3099975585938
S005,P0031,North,132,171.300003051758,-39.3000030517578
S003,P0166,South,106,145.300003051758,-39.3000030517578
S001,P0126,North,162,201.300003051758,-39.3000030517578
S003,P0187,East,154,193.289993286133,-39.2899932861328
S001,P0070,South,117,156.279998779297,-39.2799987792969
S004,P0067,West,138,177.25,-39.25
S002,P0175,West,77,116.23999786377,-39.2399978637695
S004,P0046,South,92,131.229995727539,-39.2299957275391
S002,P0133,South,108,147.220001220703,-39.2200012207031
S001,P0149,East,128,167.190002441406,-39.1900024414063
S001,P0085,North,112,151.190002441406,-39.1900024414063
S004,P0116,East,114,153.179992675781,-39.1799926757813
S005,P0171,East,105,144.169998168945,-39.1699981689453
S005,P0126,North,95,134.130004882813,-39.1300048828125
S001,P0166,West,55,94.120002746582,-39.120002746582
S003,P0061,North,101,140.110000610352,-39.1100006103516
S001,P0126,East,154,193.080001831055,-39.0800018310547
S004,P0066,South,163,202.070007324219,-39.0700073242188
S002,P0153,North,66,105.069999694824,-39.0699996948242
S004,P0116,West,118,157.029998779297,-39.0299987792969
S001,P0016,East,158,197.020004272461,-39.0200042724609
S003,P0066,West,80,119.01000213623,-39.0100021362305
S003,P0096,East,98,137.009994506836,-39.0099945068359
S002,P0187,West,89,128.009994506836,-39.0099945068359
S005,P0061,West,114,153.009994506836,-39.0099945068359
S003,P0096,West,74,112.870002746582,-38.870002746582
S003,P0125,East,106,144.869995117188,-38.8699951171875
S002,P0067,North,193,231.850006103516,-38.8500061035156
S002,P0153,East,125,163.800003051758,-38.8000030517578
S004,P0067,East,105,143.800003051758,-38.8000030517578
S001,P0031,North,99,137.789993286133,-38.7899932861328
S005,P0129,West,75,113.779998779297,-38.7799987792969
S004,P0096,North,105,143.75,-38.75
S001,P0057,East,142,180.75,-38.75
S002,P0069,West,108,146.729995727539,-38.7299957275391
S005,P0116,South,113,151.720001220703,-38.7200012207031
S005,P0166,West,75,113.709999084473,-38.7099990844727
S001,P0187,West,121,159.690002441406,-38.6900024414063
S001,P0116,East,88,126.680000305176,-38.6800003051758
S005,P0066,West,116,154.679992675781,-38.6799926757813
S002,P0066,West,60,98.6699981689453,-38.6699981689453
S005,P0066,North,135,173.649993896484,-38.6499938964844
S001,P0068,West,82,120.610000610352,-38.6100006103516
S003,P0069,East,91,129.600006103516,-38.6000061035156
S004,P0187,West,92,130.589996337891,-38.5899963378906
S001,P0046,North,100,138.550003051758,-38.5500030517578
S004,P0067,North,83,121.540000915527,-38.5400009155273
S001,P0079,North,125,163.539993286133,-38.5399932861328
S004,P0094,North,92,130.539993286133,-38.5399932861328
S005,P0079,South,75,113.519996643066,-38.5199966430664
S001,P0133,East,62,100.519996643066,-38.5199966430664
S002,P0069,North,154,192.490005493164,-38.4900054931641
S003,P0057,North,117,155.490005493164,-38.4900054931641
S002,P0031,South,64,102.480003356934,-38.4800033569336
S005,P0068,West,75,113.470001220703,-38.4700012207031
S005,P0171,East,93,131.460006713867,-38.4600067138672
S001,P0183,South,118,156.449996948242,-38.4499969482422
S004,P0129,North,83,121.449996948242,-38.4499969482422
S003,P0133,North,78,116.449996948242,-38.4499969482422
S002,P0126,East,121,159.449996948242,-38.4499969482422
S005,P0183,East,98,136.380004882813,-38.3800048828125
S004,P0017,South,104,142.360000610352,-38.3600006103516
S005,P0166,South,149,187.350006103516,-38.3500061035156
S002,P0083,West,117,155.339996337891,-38.3399963378906
S002,P0083,North,77,115.319999694824,-38.3199996948242
S003,P0096,North,107,145.300003051758,-38.3000030517578
S004,P0068,North,82,120.290000915527,-38.2900009155273
S005,P0066,East,108,146.240005493164,-38.2400054931641
S003,P0096,North,97,135.210006713867,-38.2100067138672
S004,P0083,West,103,141.210006713867,-38.2100067138672
S003,P0149,South,72,110.209999084473,-38.2099990844727
S002,P0083,South,95,133.190002441406,-38.1900024414063
S001,P0125,East,113,151.190002441406,-38.1900024414063
S001,P0094,North,89,127.190002441406,-38.1900024414063
S001,P0079,South,90,128.179992675781,-38.1799926757813
S004,P0166,South,113,151.179992675781,-38.1799926757813
S003,P0067,West,81,119.169998168945,-38.1699981689453
S004,P0083,West,112,150.149993896484,-38.1499938964844
S005,P0116,East,97,135.130004882813,-38.1300048828125
S001,P0133,South,99,137.130004882813,-38.1300048828125
